2018-09-07, 8784.083333333334, 14.5, 
2018-09-08, 8188.25, 13.1, 
2018-09-09, 7925.041666666667, 13.4, 
2018-09-10, 8777.0, 14.9, 
2018-09-11, 8976.416666666666, 13.8, 
2018-09-12, 8981.208333333334, 12.2, 
2018-09-13, 8977.708333333334, 13.4, 
2018-09-14, 8991.875, 12.1, 
2018-09-15, 8436.833333333334, 11.4, 
2018-09-16, 8086.375, 11.3, 
2018-09-17, 9013.166666666666, 10.9, 
2018-09-18, 9011.458333333334, 11.9, 
2018-09-19, 8986.541666666666, 12.3, 
2018-09-20, 8870.333333333334, 13.8, 
2018-09-21, 8913.875, 12.5, 
2018-09-22, 8368.666666666666, 13.6, 
2018-09-23, 8282.833333333334, 10.6, 
2018-09-24, 9154.916666666666, 9.4, 
2018-09-25, 9173.583333333334, 8.5, 
2018-09-26, 9389.416666666666, 9.3, 
2018-09-27, 9545.875, 7.4, 
2018-09-28, 9746.875, 4.2, 
2018-09-29, 9275.708333333334, 4.8, 
2018-09-30, 8739.375, 8.0, 
2018-10-01, 9417.458333333334, 7.2, 
2018-10-02, 9500.791666666666, 4.5, 
2018-10-03, 9430.791666666666, 2.7, 
2018-10-04, 9782.375, 3.7, 
2018-10-05, 9819.25, 5.2, 
2018-10-06, 9046.791666666666, 6.5, 
2018-10-07, 9016.0, 3.5, 
2018-10-08, 9931.083333333334, 4.0, 
2018-10-09, 9335.875, 7.0, 
2018-10-10, 9163.333333333334, 7.6, 
2018-10-11, 9535.583333333334, 7.4, 
2018-10-12, 9497.333333333334, 9.1, 
2018-10-13, 8902.25, 10.8, 
2018-10-14, 8436.833333333334, 14.3, 
2018-10-15, 9311.458333333334, 10.0, 
2018-10-16, 9584.583333333334, 7.8, 
2018-10-17, 9747.166666666666, 5.9, 
2018-10-18, 9653.458333333334, 7.7, 
2018-10-19, 9927.958333333334, 8.0, 
2018-10-20, 9602.291666666666, 4.1, 
2018-10-21, 9177.416666666666, 6.7, 
2018-10-22, 9732.0, 6.8, 
2018-10-23, 10079.0, 4.4, 
2018-10-24, 10175.583333333334, 2.3, 
2018-10-25, 10383.666666666666, 0.3, 
2018-10-26, 10566.458333333334, -0.4, 
2018-10-27, 10238.625, -0.2, 
2018-10-28, 10190.958333333334, -2.8, 
2018-10-29, 11188.333333333334, -3.4, 
2018-10-30, 11049.708333333334, -3.8, 
2018-10-31, 10501.208333333334, 2.6, 
2018-11-01, 10165.208333333334, 5.2, 
2018-11-02, 10414.083333333334, 1.5, 
2018-11-03, 9540.375, 5.1, 
2018-11-04, 9533.208333333334, 2.7, 
2018-11-05, 10166.875, 5.4, 
2018-11-06, 10129.166666666666, 5.4, 
2018-11-07, 9897.416666666666, 4.5, 
2018-11-08, 9976.416666666666, 4.8, 
2018-11-09, 10219.125, 5.2, 
2018-11-10, 9855.5, 2.6, 
2018-11-11, 9610.333333333334, 3.0, 
2018-11-12, 10421.291666666666, 4.0, 
2018-11-13, 10181.916666666666, 5.1, 
2018-11-14, 10091.458333333334, 2.7, 
2018-11-15, 10118.708333333334, 4.5, 
2018-11-16, 10088.333333333334, 7.1, 
2018-11-17, 9627.208333333334, 6.4, 
2018-11-18, 9703.541666666666, 0.5, 
2018-11-19, 10895.041666666666, -1.2, 
2018-11-20, 10967.25, 2.8, 
2018-11-21, 10942.416666666666, 2.3, 
2018-11-22, 11036.291666666666, 0.5, 
2018-11-23, 11251.708333333334, 1.0, 
2018-11-24, 10559.375, 1.9, 
2018-11-25, 10685.583333333334, -0.3, 
2018-11-26, 11508.916666666666, -3.3, 
2018-11-27, 11473.916666666666, -4.4, 
2018-11-28, 11500.5, -2.9, 
2018-11-29, 11389.208333333334, 1.3, 
2018-11-30, 11291.25, 3.0, 
2018-12-01, 10660.916666666666, 1.1, 
2018-12-02, 10603.75, -1.7, 
2018-12-03, 11373.5, -2.0, 
2018-12-04, 11121.041666666666, -2.5, 
2018-12-05, 11053.916666666666, 0.3, 
2018-12-06, 10727.916666666666, -0.6, 
2018-12-07, 11222.375, -1.5, 
2018-12-08, 10777.583333333334, -1.0, 
2018-12-09, 10192.916666666666, 0.5, 
2018-12-10, 10993.291666666666, 0.8, 
2018-12-11, 11119.958333333334, -1.3, 
2018-12-12, 11340.5, -3.1, 
2018-12-13, 11645.166666666666, -3.6, 
2018-12-14, 11933.625, -2.2, 
2018-12-15, 11597.166666666666, -1.9, 
2018-12-16, 11298.958333333334, -4.6, 
2018-12-17, 11924.458333333334, -6.4, 
2018-12-18, 11740.583333333334, -4.1, 
2018-12-19, 11636.041666666666, -3.9, 
2018-12-20, 11686.291666666666, -5.0, 
2018-12-21, 11811.0, -9.4, 
2018-12-22, 11553.375, -15.2, 
2018-12-23, 11218.708333333334, -16.2, 
2018-12-24, 11080.916666666666, -7.5, 
2018-12-25, 9932.375, -1.8, 
2018-12-26, 9769.083333333334, -8.0, 
2018-12-27, 10366.333333333334, -2.3, 
2018-12-28, 10928.291666666666, -2.0, 
2018-12-29, 10828.583333333334, -0.1, 
2018-12-30, 10650.75, -7.7, 
2018-12-31, 11363.208333333334, -4.6, 
2019-01-01, 10546.583333333334, -0.6, 
2019-01-02, 11808.625, -10.5, 
2019-01-03, 12832.0, -12.2, 
2019-01-04, 12275.375, -6.3, 
2019-01-05, 11666.0, -6.7, 
2019-01-06, 11316.291666666666, -2.6, 
2019-01-07, 11469.791666666666, -1.8, 
2019-01-08, 11660.208333333334, -2.7, 
2019-01-09, 11828.625, -7.7, 
2019-01-10, 12155.333333333334, -7.9, 
2019-01-11, 11670.666666666666, 0.9, 
2019-01-12, 11156.416666666666, -3.3, 
2019-01-13, 11392.0, -7.1, 
2019-01-14, 11947.083333333334, -6.0, 
2019-01-15, 12154.739130434782, -8.0, 
2019-01-16, 12272.5, -13.3, 
2019-01-17, 12500.583333333334, -17.8, 
2019-01-18, 12954.291666666666, -17.8, 
2019-01-19, 12505.5, -18.5, 
2019-01-21, 13354.833333333334, -21.8, 
2019-01-22, 13509.458333333334, -15.2, 
2019-01-23, 12457.833333333334, -21.4, 
2019-01-24, 12954.916666666666, -23.8, 
2019-01-25, 13048.708333333334, -17.5, 
2019-01-26, 12513.458333333334, -18.3, 
2019-01-27, 12922.166666666666, -21.7, 
2019-01-28, 13742.5, -20.0, 
2019-01-29, 12888.875, -10.3, 
2019-01-30, 12461.125, -10.2, 
2019-01-31, 12499.708333333334, -13.6, 
2019-02-01, 12798.458333333334, -17.2, 
2019-02-02, 12419.25, -15.9, 
2019-02-03, 11907.541666666666, -14.9, 
2019-02-04, 12400.5, -10.2, 
2019-02-05, 12425.291666666666, -18.8, 
2019-02-06, 12480.208333333334, -19.3, 
2019-02-07, 12155.458333333334, -10.1, 
2019-02-08, 11623.916666666666, -4.0, 
2019-02-09, 10910.541666666666, -3.4, 
2019-02-10, 10579.375, 0.6, 
2019-02-11, 11175.708333333334, -5.2, 
2019-02-12, 11392.25, -10.4, 
2019-02-13, 11715.666666666666, -8.6, 
2019-02-14, 11403.5, -4.1, 
2019-02-15, 11012.833333333334, 1.2, 
2019-02-16, 10483.291666666666, 1.3, 
2019-02-17, 10289.416666666666, -4.6, 
2019-02-18, 11422.666666666666, -4.2, 
2019-02-19, 10941.333333333334, 0.7, 
2019-02-20, 11230.791666666666, -6.6, 
2019-02-21, 12097.708333333334, -17.8, 
2019-02-22, 12509.625, -9.0, 
2019-02-23, 10820.416666666666, 2.3, 
2019-02-24, 10183.458333333334, 2.5, 
2019-02-25, 10687.5, 1.4, 
2019-02-26, 10893.833333333334, -1.6, 
2019-02-27, 10699.708333333334, 2.0, 
2019-02-28, 10939.25, -4.5, 
2019-03-01, 11615.708333333334, -6.9, 
2019-03-02, 11074.291666666666, -6.7, 
2019-03-03, 11135.166666666666, -16.4, 
2019-03-04, 11935.125, -13.1, 
2019-03-05, 11814.166666666666, -17.4, 
2019-03-06, 12106.625, -6.8, 
2019-03-07, 11619.833333333334, -5.4, 
2019-03-08, 11298.333333333334, -1.7, 
2019-03-09, 10888.416666666666, -4.4, 
2019-03-10, 10743.916666666666, -8.4, 
2019-03-11, 11705.666666666666, -4.9, 
2019-03-12, 11636.083333333334, -13.7, 
2019-03-13, 11785.333333333334, -8.2, 
2019-03-14, 11114.791666666666, -2.3, 
2019-03-15, 11099.333333333334, 0.3, 
2019-03-16, 10525.583333333334, 1.3, 
2019-03-17, 10175.958333333334, 1.2, 
2019-03-18, 10631.083333333334, 1.1, 
2019-03-19, 10476.375, 0.0, 
2019-03-20, 10672.875, -0.7, 
2019-03-21, 10570.875, 0.5, 
2019-03-22, 10517.5, -0.3, 
2019-03-23, 10168.208333333334, 1.6, 
2019-03-24, 9684.708333333334, 1.7, 
2019-03-25, 10559.833333333334, -2.2, 
2019-03-26, 10603.416666666666, -6.1, 
2019-03-27, 10781.0, -3.2, 
2019-03-28, 10441.083333333334, 1.8, 
2019-03-29, 10093.583333333334, 4.8, 
2019-03-30, 9588.166666666666, 1.3, 
2019-03-31, 9578.25, -0.7, 
2019-04-01, 10231.291666666666, -0.2, 
2019-04-02, 9932.333333333334, 2.6, 
2019-04-03, 9773.458333333334, 2.4, 
2019-04-04, 9779.541666666666, 1.1, 
2019-04-05, 9963.083333333334, 0.9, 
2019-04-06, 9223.708333333334, 4.2, 
2019-04-07, 8973.75, 4.0, 
2019-04-08, 9983.916666666666, 0.1, 
2019-04-09, 9977.458333333334, -0.7, 
2019-04-10, 10180.0, -1.9, 
2019-04-11, 10055.5, -2.6, 
2019-04-12, 10186.958333333334, -0.5, 
2019-04-13, 9544.875, 1.1, 
2019-04-14, 9059.041666666666, 1.0, 
2019-04-15, 9643.666666666666, 0.9, 
2019-04-16, 9451.291666666666, 0.2, 
2019-04-17, 9293.375, 0.3, 
2019-04-18, 9141.416666666666, 0.0, 
2019-04-19, 8488.25, 1.6, 
2019-04-20, 8460.416666666666, 4.1, 
2019-04-21, 8279.315789473685, 5.2, 
2019-04-22, 8334.291666666666, 3.5, 
2019-04-23, 8659.5, 5.9, 
2019-04-24, 8576.833333333334, 5.1, 
2019-04-25, 8680.291666666666, 3.7, 
2019-04-26, 8683.666666666666, 5.7, 
2019-04-27, 8110.958333333333, 7.1, 
2019-04-28, 8213.166666666666, 3.5, 
2019-04-29, 9149.25, 6.0, 
2019-04-30, 8922.291666666666, 6.1, 
2019-05-01, 8538.625, 3.4, 
2019-05-02, 9483.291666666666, 0.0, 
2019-05-03, 10025.25, -1.3, 
2019-05-04, 9317.272727272728, 1.0, 
2019-05-05, 8773.125, 1.9, 
2019-05-06, 9090.125, 5.9, 
2019-05-07, 8955.541666666666, 5.8, 
2019-05-08, 8815.5, 4.6, 
2019-05-09, 8616.583333333334, 6.3, 
2019-05-10, 8885.375, 9.4, 
2019-05-11, 8328.875, 7.5, 
2019-05-12, 8023.875, 9.0, 
2019-05-13, 8659.166666666666, 3.9, 
2019-05-14, 8488.833333333334, 5.3, 
2019-05-15, 8315.416666666666, 5.8, 
2019-05-16, 8191.041666666667, 6.7, 
2019-05-17, 8169.5, 8.1, 
2019-05-18, 7569.125, 11.7, 
2019-05-19, 7356.875, 16.8, 
2019-05-20, 8007.25, 15.6, 
2019-05-21, 7813.833333333333, 14.8, 
2019-05-22, 7745.173913043478, 11.3, 
2019-05-23, 8011.208333333333, 7.2, 
2019-05-24, 8411.416666666666, 6.2, 
2019-05-25, 8084.791666666667, 7.3, 
2019-05-26, 7956.458333333333, 7.0, 
2019-05-27, 8450.875, 8.7, 
2019-05-28, 8383.125, 12.0, 
2019-05-29, 8360.708333333334, 11.0, 
2019-05-30, 8116.666666666667, 9.6, 
2019-05-31, 8450.833333333334, 7.9, 
2019-06-01, 7854.833333333333, 8.9, 
2019-06-02, 7782.833333333333, 9.0, 
2019-06-03, 8386.958333333334, 11.0, 
2019-06-04, 8250.375, 10.9, 
2019-06-05, 8079.458333333333, 14.1, 
2019-06-06, 8207.916666666666, 16.2, 
2019-06-07, 8223.875, 21.5, 
2019-06-08, 7665.125, 20.1, 
2019-06-09, 7411.125, 17.7, 
2019-06-10, 8120.166666666667, 14.1, 
2019-06-11, 8142.375, 7.9, 
2019-06-12, 8198.666666666666, 10.1, 
2019-06-13, 8422.708333333334, 14.7, 
2019-06-14, 8441.041666666666, 15.6, 
2019-06-15, 7716.541666666667, 15.6, 
2019-06-16, 7320.791666666667, 15.3, 
2019-06-17, 7781.25, 16.6, 
2019-06-18, 7505.458333333333, 17.1, 
2019-06-19, 7367.458333333333, 15.0, 
2019-06-20, 7309.25, 17.8, 
2019-06-21, 6557.583333333333, 18.0, 
2019-06-22, 6211.875, 14.5, 
2019-06-24, 7368.833333333333, 12.2, 
2019-06-25, 7913.0, 13.4, 
2019-06-26, 8176.583333333333, 14.4, 
2019-06-27, 8082.708333333333, 14.6, 
2019-06-28, 8044.0, 12.8, 
2019-06-29, 7632.833333333333, 14.5, 
2019-06-30, 7393.583333333333, 12.4, 
2019-07-01, 8054.217391304348, 14.0, 
2019-07-02, 8053.875, 13.9, 
2019-07-03, 8054.208333333333, 14.9, 
2019-07-04, 8146.208333333333, 13.4, 
2019-07-05, 8181.291666666667, 13.6, 
2019-07-06, 7731.083333333333, 13.1, 
2019-07-07, 7592.416666666667, 14.3, 
2019-07-08, 8094.75, 12.5, 
2019-07-09, 8107.125, 13.7, 
2019-07-10, 7846.208333333333, 13.5, 
2019-07-11, 8128.75, 12.6, 
2019-07-12, 8094.291666666667, 14.3, 
2019-07-13, 7716.125, 12.5, 
2019-07-14, 7610.708333333333, 13.1, 
2019-07-15, 7869.125, 13.6, 
2019-07-16, 7811.416666666667, 15.0, 
2019-07-17, 7839.333333333333, 14.5, 
2019-07-18, 7961.708333333333, 15.2, 
2019-07-19, 7979.333333333333, 15.0, 
2019-07-20, 7536.541666666667, 16.7, 
2019-07-21, 7430.375, 18.9, 
2019-07-22, 7852.958333333333, 22.7, 
2019-07-23, 7866.916666666667, 20.6, 
2019-07-24, 7820.291666666667, 19.6, 
2019-07-25, 7954.25, 21.3, 
2019-07-26, 8087.541666666667, 22.8, 
2019-07-27, 7654.0, 23.2, 
2019-07-28, 7421.916666666667, 17.5, 
2019-07-29, 8051.0, 12.1, 
2019-07-30, 7951.666666666667, 11.1, 
2019-07-31, 7989.166666666667, 10.7, 
2019-08-01, 8015.375, 14.0, 
2019-08-02, 8178.958333333333, 11.6, 
2019-08-03, 7820.625, 10.6, 
2019-08-04, 7692.916666666667, 11.3, 
2019-08-05, 8192.041666666666, 10.3, 
2019-08-06, 8071.125, 11.6, 
2019-08-07, 8103.041666666667, 12.1, 
2019-08-08, 8128.916666666667, 15.4, 
2019-08-09, 8249.208333333334, 14.2, 
2019-08-10, 7740.458333333333, 14.3, 
2019-08-11, 7637.666666666667, 16.7, 
2019-08-12, 8315.333333333334, 15.1, 
2019-08-13, 8375.333333333334, 15.4, 
2019-08-14, 8325.625, 15.2, 
2019-08-15, 8402.0, 14.4, 
2019-08-16, 8501.130434782608, 15.5, 
2019-08-17, 7921.083333333333, 16.5, 
2019-08-18, 7617.125, 16.6, 
2019-08-19, 8446.458333333334, 15.1, 
2019-08-20, 8357.833333333334, 15.7, 
2019-08-21, 8365.625, 15.0, 
2019-08-22, 8416.708333333334, 14.0, 
2019-08-23, 8618.458333333334, 12.5, 
2019-08-24, 7931.75, 13.6, 
2019-08-25, 7738.958333333333, 13.9, 
2019-08-26, 8372.166666666666, 15.1, 
2019-08-27, 8328.458333333334, 17.0, 
2019-08-28, 8301.916666666666, 17.2, 
2019-08-29, 8386.708333333334, 20.3, 
2019-08-30, 8528.833333333334, 17.1, 
2019-08-31, 7852.083333333333, 16.5, 
2019-09-01, 7716.083333333333, 18.2, 
2019-09-02, 8525.25, 18.1, 
2019-09-03, 8368.208333333334, 14.3, 
2019-09-04, 8368.958333333334, 12.7, 
2019-09-05, 8549.923076923076, 12.3, 
2019-09-06, 8507.916666666666, 12.9, 
2019-09-07, 8104.125, 12.8, 
2019-09-08, 7807.708333333333, 13.1, 
2019-09-09, 8502.9375, 13.2, 
2019-09-10, 8254.645833333334, 14.9, 
2019-09-11, 8160.25, 16.8, 
2019-09-12, 8299.854166666666, 14.4, 
2019-09-13, 8467.770833333334, 12.0, 
2019-09-14, 8046.520833333333, 10.1, 
2019-09-15, 7953.666666666667, 8.1, 
2019-09-16, 8622.9375, 6.9, 
2019-09-17, 8785.395833333334, 8.0, 
2019-09-18, 9006.458333333334, 5.9, 
2019-09-19, 8962.027777777777, 6.1, 
2019-09-20, 9191.625, 7.1, 
2019-09-21, 8694.083333333334, 6.1, 
2019-09-22, 8473.25, 4.0, 
2019-09-23, 9397.208333333334, 5.2, 
2019-09-24, 9612.583333333334, 3.9, 
2019-09-25, 9236.208333333334, 7.0, 
2019-09-26, 9193.75, 9.3, 
2019-09-27, 9110.958333333334, 9.6, 
2019-09-28, 8420.875, 9.0, 
2019-09-29, 8121.541666666667, 8.9, 
2019-09-30, 8700.708333333334, 9.5, 
2019-10-01, 8856.0, 10.2, 
2019-10-02, 9035.166666666666, 4.9, 
2019-10-03, 9412.5, 2.2, 
2019-10-04, 9743.541666666666, 2.6, 
2019-10-05, 9304.458333333334, 3.5, 
2019-10-06, 9063.75, 5.9, 
2019-10-07, 9704.375, 4.3, 
2019-10-08, 9678.583333333334, 2.0, 
2019-10-09, 9751.291666666666, 3.5, 
2019-10-10, 9794.583333333334, 4.5, 
2019-10-11, 9662.652173913044, 4.8, 
2019-10-12, 9132.083333333334, 2.9, 
2019-10-13, 8944.125, 2.0, 
2019-10-14, 9838.541666666666, 3.7, 
2019-10-15, 9816.173913043478, 3.7, 
2019-10-16, 9775.916666666666, 3.4, 
2019-10-17, 9853.75, 0.8, 
2019-10-18, 9764.666666666666, 2.4, 
2019-10-19, 8835.375, 4.2, 
2019-10-20, 8891.541666666666, -0.6, 
2019-10-21, 9787.333333333334, 0.8, 
2019-10-22, 9438.416666666666, 4.5, 
2019-10-23, 9357.0, 5.8, 
2019-10-24, 9345.125, 4.7, 
2019-10-25, 9171.291666666666, 7.9, 
2019-10-26, 9025.25, 3.0, 
2019-10-27, 9320.333333333334, -1.1, 
2019-10-28, 10267.458333333334, -3.3, 
2019-10-29, 10378.958333333334, -2.8, 
2019-10-30, 10469.958333333334, -4.3, 
2019-10-31, 10204.833333333334, -0.3, 
2019-11-01, 10519.416666666666, -4.6, 
2019-11-02, 9748.333333333334, -0.6, 
2019-11-03, 9498.083333333334, -0.1, 
2019-11-04, 10665.291666666666, -8.7, 
2019-11-05, 11022.125, -7.2, 
2019-11-06, 11486.5, -10.7, 
2019-11-07, 11601.916666666666, -10.6, 
2019-11-08, 11361.958333333334, -7.9, 
2019-11-09, 10141.666666666666, -5.5, 
2019-11-10, 9572.333333333334, -4.9, 
2019-11-11, 10479.0, -3.7, 
2019-11-12, 10509.791666666666, -3.0, 
2019-11-13, 9999.333333333334, 0.4, 
2019-11-14, 9832.0, 1.0, 
2019-11-15, 10169.75, 0.8, 
2019-11-16, 9999.083333333334, 0.3, 
2019-11-17, 9537.041666666666, -1.2, 
2019-11-18, 10255.041666666666, -0.5, 
2019-11-19, 9940.0, 3.1, 
2019-11-20, 9833.5, 3.4, 
2019-11-21, 9965.333333333334, 2.1, 
2019-11-22, 10318.25, 1.3, 
2019-11-23, 10158.833333333334, 0.0, 
2019-11-24, 10113.583333333334, -0.2, 
2019-11-25, 10814.0, -0.4, 
2019-11-26, 10453.583333333334, 0.2, 
2019-11-27, 10593.583333333334, -6.2, 
2019-11-28, 10449.916666666666, -3.7, 
2019-11-29, 10532.916666666666, -3.9, 
2019-11-30, 10407.916666666666, -3.0, 
2019-12-01, 10148.625, -2.6, 
2019-12-02, 10778.791666666666, -0.4, 
2019-12-03, 11055.041666666666, -2.1, 
2019-12-04, 10365.458333333334, 2.2, 
2019-12-05, 10080.583333333334, 2.6, 
2019-12-06, 9652.791666666666, -0.2, 
2019-12-07, 9676.875, 0.0, 
2019-12-08, 9625.458333333334, -2.4, 
2019-12-09, 9768.0, -3.2, 
2019-12-10, 10438.125, -8.2, 
2019-12-11, 10294.791666666666, -2.5, 
2019-12-12, 10109.863636363636, 1.6, 
2019-12-13, 10535.291666666666, 0.6, 
2019-12-14, 9951.958333333334, 1.2, 
2019-12-15, 9702.208333333334, 1.0, 
2019-12-16, 10460.541666666666, 0.1, 
2019-12-17, 10432.25, 0.1, 
2019-12-18, 10571.32, -1.3, 
2019-12-19, 10560.23076923077, -2.3, 
2019-12-20, 10407.083333333334, -0.9, 
2019-12-21, 9800.541666666666, 0.6, 
2019-12-22, 9288.68, 0.8, 
2019-12-23, 9175.25925925926, 1.0, 
2019-12-24, 8810.75, -0.2, 
2019-12-25, 8794.708333333334, -0.9, 
2019-12-26, 9014.6, -4.2, 
2019-12-27, 10008.875, -11.3, 
2019-12-28, 10500.333333333334, -9.8, 
2019-12-29, 9689.6, 0.1, 
2019-12-30, 9540.115384615385, 2.6, 
2019-12-31, 10042.304347826086, -1.5, 
2020-01-01, 9718.6, -0.8, 
2020-01-02, 9853.833333333334, 4.2, 
2020-01-03, 10005.64, 3.3, 
2020-01-04, 10016.166666666666, -2.6, 
2020-01-05, 10366.958333333334, -5.4, 
2020-01-06, 10239.72, -0.5, 
2020-01-07, 10183.52, 1.5, 
2020-01-08, 10154.2, 2.9, 
2020-01-09, 10449.25, 1.9, 
2020-01-10, 10908.423076923076, -0.8, 
2020-01-11, 10542.32, -1.6, 
2020-01-12, 9656.625, 2.1, 
2020-01-13, 10648.666666666666, 0.1, 
2020-01-14, 10482.541666666666, 1.1, 
2020-01-15, 10326.083333333334, 1.6, 
2020-01-16, 10471.958333333334, -0.4, 
2020-01-17, 10592.416666666666, -0.6, 
2020-01-18, 10025.625, 1.1, 
2020-01-19, 9813.916666666666, -0.6, 
2020-01-20, 10476.458333333334, 1.3, 
2020-01-21, 10033.166666666666, 2.1, 
2020-01-22, 10607.958333333334, -2.6, 
2020-01-23, 10995.625, -2.8, 
2020-01-24, 10675.5, -0.5, 
2020-01-25, 10318.75, -8.8, 
2020-01-28, 9511.166666666666, -7.5, 
2020-01-29, 9410.583333333334, -6.9, 
2020-01-30, 9414.583333333334, -5.2, 
2020-01-31, 9426.708333333334, -6.2, 
2020-02-01, 8869.666666666666, -5.3, 
2020-02-03, 9421.208333333334, -7.8, 
2020-02-05, 9974.583333333334, -8.0, 
2020-02-06, 10050.083333333334, -8.3, 
2020-02-07, 10171.416666666666, -7.6, 
2020-02-08, 9028.333333333334, -3.0, 
2020-02-09, 8384.5, 1.9, 
2020-02-10, 8929.375, 2.4, 
2020-02-11, 9172.333333333334, 1.6, 
2020-02-12, 10073.458333333334, 0.4, 
2020-02-13, 10441.416666666666, 0.5, 
2020-02-14, 10814.458333333334, -3.1, 
2020-02-15, 10372.5, -1.7, 
2020-02-16, 9871.291666666666, 1.4, 
2020-02-17, 10244.333333333334, 2.1, 
2020-02-18, 10218.875, 2.1, 
2020-02-19, 10370.5, -2.0, 
2020-02-20, 10771.791666666666, -6.6, 
2020-02-21, 10586.291666666666, 0.8, 
2020-02-22, 9848.958333333334, 2.0, 
2020-02-23, 9536.916666666666, -0.2, 
2020-02-24, 10366.833333333334, -1.1, 
2020-02-25, 10794.25, -5.5, 
2020-02-26, 11168.708333333334, -9.3, 
2020-02-27, 11276.541666666666, -7.2, 
2020-02-28, 11519.083333333334, -8.8, 
2020-02-29, 11093.541666666666, -10.3, 
2020-03-01, 10396.5, -6.4, 
2020-03-02, 10685.166666666666, -11.5, 
2020-03-03, 10777.041666666666, -10.0, 
2020-03-04, 10870.708333333334, -5.2, 
2020-03-05, 10559.416666666666, -0.8, 
2020-03-06, 10642.416666666666, -2.7, 
2020-03-07, 10268.625, -1.8, 
2020-03-08, 9865.333333333334, -0.8, 
2020-03-09, 10350.458333333334, 3.4, 
2020-03-10, 10268.217391304348, 1.9, 
2020-03-11, 10233.458333333334, 1.9, 
2020-03-12, 10269.583333333334, 0.6, 
2020-03-13, 10637.291666666666, -4.5, 
2020-03-14, 10538.25, -7.8, 
2020-03-15, 10046.791666666666, -1.8, 
2020-03-16, 10121.708333333334, -0.1, 
2020-03-17, 10435.041666666666, 0.2, 
2020-03-18, 9859.625, 1.8, 
2020-03-19, 9857.833333333334, -1.8, 
2020-03-20, 10334.291666666666, -5.9, 
2020-03-21, 10206.708333333334, -7.0, 
2020-03-22, 9957.958333333334, -1.5, 
2020-03-23, 10451.166666666666, 1.0, 
2020-03-24, 10138.625, 2.9, 
2020-03-25, 9950.416666666666, 4.0, 
2020-03-26, 9804.916666666666, 2.1, 
2020-03-27, 9793.916666666666, 3.5, 
2020-03-28, 9313.083333333334, 0.3, 
2020-03-29, 9471.416666666666, -3.9, 
2020-03-30, 10247.208333333334, -5.3, 
2020-03-31, 10426.041666666666, -1.4, 
2020-04-01, 9995.375, -3.0, 
2020-04-02, 9998.625, -4.1, 
2020-04-03, 10109.166666666666, -2.0, 
2020-04-04, 9564.875, -3.0, 
2020-04-05, 9326.916666666666, -3.5, 
2020-04-06, 9641.5, -0.8, 
2020-04-07, 9358.708333333334, 1.5, 
2020-04-08, 9359.75, 4.2, 
2020-04-09, 9282.291666666666, 1.1, 
2020-04-10, 9005.041666666666, -1.1, 
2020-04-11, 8951.541666666666, -1.7, 
2020-04-12, 8905.75, -0.3, 
2020-04-13, 8755.958333333334, 0.2, 
2020-04-14, 9582.0, -0.7, 
2020-04-15, 9444.666666666666, -0.4, 
2020-04-16, 9363.875, 0.1, 
2020-04-17, 9533.04347826087, 0.2, 
2020-04-18, 9072.541666666666, 1.1, 
2020-04-19, 8658.333333333334, 0.6, 
2020-04-20, 8935.458333333334, 1.6, 
2020-04-21, 8811.208333333334, 2.6, 
2020-04-22, 8695.666666666666, 0.8, 
2020-04-23, 8616.125, -0.3, 
2020-04-24, 8714.333333333334, -0.3, 
2020-04-25, 8439.166666666666, 0.9, 
2020-04-26, 8227.875, 1.3, 
2020-04-27, 8871.666666666666, 0.7, 
2020-04-28, 8933.958333333334, 1.1, 
2020-04-29, 9094.833333333334, 1.9, 
2020-04-30, 9092.333333333334, 1.1, 
2020-05-01, 8396.875, 3.7, 
2020-05-02, 8102.541666666667, 5.9, 
2020-05-03, 7885.375, 4.4, 
2020-05-04, 8565.333333333334, 4.3, 
2020-05-05, 8465.0, 4.5, 
2020-05-06, 8387.333333333334, 5.2, 
2020-05-07, 8341.541666666666, 4.0, 
2020-05-08, 8473.791666666666, 3.9, 
2020-05-09, 7959.083333333333, 3.4, 
2020-05-10, 7792.833333333333, 2.7, 
2020-05-11, 8621.25, 2.2, 
2020-05-12, 8699.125, 3.0, 
2020-05-13, 8579.208333333334, 3.7, 
2020-05-14, 8502.208333333334, 4.0, 
2020-05-15, 8622.458333333334, 3.9, 
2020-05-16, 8295.625, 4.9, 
2020-05-17, 8047.875, 6.0, 
2020-05-18, 8587.0, 5.3, 
2020-05-19, 8687.208333333334, 5.3, 
2020-05-20, 8409.041666666666, 5.5, 
2020-05-21, 7949.958333333333, 6.8, 
2020-05-22, 7905.541666666667, 8.4, 
2020-05-23, 7400.208333333333, 9.8, 
2020-05-24, 7123.375, 13.7, 
2020-05-25, 7595.291666666667, 10.5, 
2020-05-26, 7464.541666666667, 12.5, 
2020-05-27, 7497.5, 11.2, 
2020-05-28, 7615.125, 9.8, 
2020-05-29, 7683.375, 10.1, 
2020-05-30, 7025.125, 10.8, 
2020-05-31, 6719.666666666667, 12.5, 
2020-06-01, 7407.541666666667, 14.7, 
2020-06-02, 7467.166666666667, 15.9, 
2020-06-03, 7546.833333333333, 13.9, 
2020-06-04, 7501.208333333333, 17.9, 
2020-06-05, 7662.375, 13.9, 
2020-06-06, 7158.083333333333, 16.2, 
2020-06-07, 6762.708333333333, 13.0, 
